Driver,Team,Circuit,PrevLapTime,AvgLast3Laps,AvgLast5Laps,TyreLife,Compound,Stint,LapNumber,Position,TrackStatus,InPit,AirTemp,TrackTemp,Humidity,Rainfall,NextLapTime
GAS,Alpine,Italian Grand Prix,84.863,84.69666666666667,84.8232,13.0,HARD,1.0,13.0,18.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,85.114
GAS,Alpine,Italian Grand Prix,84.784,84.77133333333335,84.74839999999999,14.0,HARD,1.0,14.0,18.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,85.448
GAS,Alpine,Italian Grand Prix,85.114,84.92033333333335,84.79760000000002,15.0,HARD,1.0,15.0,18.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.524
GAS,Alpine,Italian Grand Prix,85.448,85.11533333333334,84.9752,16.0,HARD,1.0,16.0,18.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.373
GAS,Alpine,Italian Grand Prix,84.524,85.02866666666667,84.9466,17.0,HARD,1.0,17.0,18.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.841
GAS,Alpine,Italian Grand Prix,84.373,84.78166666666665,84.8486,18.0,HARD,1.0,18.0,18.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.294
GAS,Alpine,Italian Grand Prix,84.841,84.57933333333334,84.86,19.0,HARD,1.0,19.0,17.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.249
GAS,Alpine,Italian Grand Prix,84.294,84.50266666666666,84.696,20.0,HARD,1.0,20.0,16.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.125
GAS,Alpine,Italian Grand Prix,84.249,84.46133333333334,84.4562,21.0,HARD,1.0,21.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.103
GAS,Alpine,Italian Grand Prix,84.125,84.22266666666667,84.3764,22.0,HARD,1.0,22.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.419
GAS,Alpine,Italian Grand Prix,84.103,84.159,84.32239999999999,23.0,HARD,1.0,23.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.292
GAS,Alpine,Italian Grand Prix,84.419,84.21566666666666,84.238,24.0,HARD,1.0,24.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.106
GAS,Alpine,Italian Grand Prix,84.292,84.27133333333335,84.2376,25.0,HARD,1.0,25.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.113
GAS,Alpine,Italian Grand Prix,84.106,84.27233333333334,84.20899999999999,26.0,HARD,1.0,26.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.997
GAS,Alpine,Italian Grand Prix,84.113,84.17033333333335,84.2066,27.0,HARD,1.0,27.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.133
GAS,Alpine,Italian Grand Prix,83.997,84.07199999999999,84.18539999999999,28.0,HARD,1.0,28.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.927
GAS,Alpine,Italian Grand Prix,84.133,84.081,84.12819999999999,29.0,HARD,1.0,29.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.751
GAS,Alpine,Italian Grand Prix,83.927,84.019,84.0552,30.0,HARD,1.0,30.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.893
GAS,Alpine,Italian Grand Prix,83.751,83.937,83.98420000000002,31.0,HARD,1.0,31.0,11.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.761
GAS,Alpine,Italian Grand Prix,83.893,83.857,83.9402,32.0,HARD,1.0,32.0,11.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.437
GAS,Alpine,Italian Grand Prix,83.761,83.80166666666666,83.893,33.0,HARD,1.0,33.0,10.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.672
GAS,Alpine,Italian Grand Prix,84.437,84.03033333333333,83.9538,34.0,HARD,1.0,34.0,10.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.32
GAS,Alpine,Italian Grand Prix,83.672,83.95666666666666,83.9028,35.0,HARD,1.0,35.0,10.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.193
GAS,Alpine,Italian Grand Prix,83.32,83.80966666666666,83.81660000000001,36.0,HARD,1.0,36.0,10.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.394
GAS,Alpine,Italian Grand Prix,83.193,83.395,83.6766,37.0,HARD,1.0,37.0,10.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.166
GAS,Alpine,Italian Grand Prix,83.394,83.30233333333332,83.60319999999999,38.0,HARD,1.0,38.0,10.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,85.273
GAS,Alpine,Italian Grand Prix,83.166,83.25099999999999,83.349,39.0,HARD,1.0,39.0,11.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.782
GAS,Alpine,Italian Grand Prix,85.273,83.94433333333333,83.6692,40.0,HARD,1.0,40.0,11.0,12,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.877
GAS,Alpine,Italian Grand Prix,83.782,84.07366666666667,83.7616,41.0,HARD,1.0,41.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.447
GAS,Alpine,Italian Grand Prix,83.877,84.31066666666666,83.8984,42.0,HARD,1.0,42.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.363
GAS,Alpine,Italian Grand Prix,83.447,83.702,83.90899999999999,43.0,HARD,1.0,43.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.185
GAS,Alpine,Italian Grand Prix,83.363,83.56233333333334,83.94839999999999,44.0,HARD,1.0,44.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.9
GAS,Alpine,Italian Grand Prix,83.185,83.33166666666666,83.5308,45.0,HARD,1.0,45.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.797
GAS,Alpine,Italian Grand Prix,82.9,83.14933333333333,83.3544,46.0,HARD,1.0,46.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.951
GAS,Alpine,Italian Grand Prix,82.797,82.96066666666667,83.1384,47.0,HARD,1.0,47.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.81
GAS,Alpine,Italian Grand Prix,82.951,82.88266666666667,83.0392,48.0,HARD,1.0,48.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.324
GAS,Alpine,Italian Grand Prix,82.81,82.85266666666666,82.92859999999999,2.0,SOFT,2.0,51.0,16.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.185
HAD,Racing Bulls,Italian Grand Prix,84.924,85.00966666666667,85.4456,8.0,HARD,1.0,7.0,18.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,85.728
HAD,Racing Bulls,Italian Grand Prix,84.606,84.80566666666667,85.0204,9.0,HARD,1.0,8.0,18.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.167
HAD,Racing Bulls,Italian Grand Prix,85.728,85.086,85.0726,10.0,HARD,1.0,9.0,17.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.864
HAD,Racing Bulls,Italian Grand Prix,84.167,84.83366666666666,84.8624,11.0,HARD,1.0,10.0,17.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.649
HAD,Racing Bulls,Italian Grand Prix,84.864,84.91966666666667,84.8578,12.0,HARD,1.0,11.0,17.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.595
HAD,Racing Bulls,Italian Grand Prix,84.649,84.56,84.8028,13.0,HARD,1.0,12.0,17.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.081
HAD,Racing Bulls,Italian Grand Prix,84.595,84.70266666666667,84.8006,14.0,HARD,1.0,13.0,16.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.182
HAD,Racing Bulls,Italian Grand Prix,84.081,84.44166666666666,84.4712,15.0,HARD,1.0,14.0,16.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.036
HAD,Racing Bulls,Italian Grand Prix,84.182,84.286,84.47420000000001,16.0,HARD,1.0,15.0,16.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.287
HAD,Racing Bulls,Italian Grand Prix,84.036,84.09966666666668,84.3086,17.0,HARD,1.0,16.0,16.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.447
HAD,Racing Bulls,Italian Grand Prix,84.287,84.16833333333334,84.2362,18.0,HARD,1.0,17.0,16.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.032
HAD,Racing Bulls,Italian Grand Prix,84.447,84.25666666666666,84.20660000000001,19.0,HARD,1.0,18.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.242
HAD,Racing Bulls,Italian Grand Prix,84.032,84.25533333333333,84.19680000000001,20.0,HARD,1.0,19.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.14
HAD,Racing Bulls,Italian Grand Prix,84.242,84.24033333333334,84.2088,21.0,HARD,1.0,20.0,14.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.122
HAD,Racing Bulls,Italian Grand Prix,84.14,84.13799999999999,84.2296,22.0,HARD,1.0,21.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.844
HAD,Racing Bulls,Italian Grand Prix,84.122,84.168,84.1966,23.0,HARD,1.0,22.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.973
HAD,Racing Bulls,Italian Grand Prix,83.844,84.03533333333333,84.076,24.0,HARD,1.0,23.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.801
HAD,Racing Bulls,Italian Grand Prix,83.973,83.97966666666666,84.0642,25.0,HARD,1.0,24.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.882
HAD,Racing Bulls,Italian Grand Prix,83.801,83.87266666666666,83.976,26.0,HARD,1.0,25.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.026
HAD,Racing Bulls,Italian Grand Prix,83.882,83.88533333333334,83.9244,27.0,HARD,1.0,26.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.885
HAD,Racing Bulls,Italian Grand Prix,84.026,83.903,83.90520000000001,28.0,HARD,1.0,27.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.686
HAD,Racing Bulls,Italian Grand Prix,83.885,83.931,83.9134,29.0,HARD,1.0,28.0,11.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.389
HAD,Racing Bulls,Italian Grand Prix,83.686,83.86566666666668,83.85600000000001,30.0,HARD,1.0,29.0,10.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.701
HAD,Racing Bulls,Italian Grand Prix,83.389,83.65333333333334,83.77360000000002,31.0,HARD,1.0,30.0,9.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.431
HAD,Racing Bulls,Italian Grand Prix,83.701,83.592,83.73740000000001,32.0,HARD,1.0,31.0,9.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.657
HAD,Racing Bulls,Italian Grand Prix,83.431,83.50699999999999,83.6184,2.0,MEDIUM,2.0,34.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.581
HAD,Racing Bulls,Italian Grand Prix,82.657,83.26299999999999,83.37280000000001,3.0,MEDIUM,2.0,35.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.702
HAD,Racing Bulls,Italian Grand Prix,82.581,82.88966666666666,83.1518,4.0,MEDIUM,2.0,36.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.998
HAD,Racing Bulls,Italian Grand Prix,82.702,82.64666666666666,83.0144,5.0,MEDIUM,2.0,37.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.082
HAD,Racing Bulls,Italian Grand Prix,82.998,82.76033333333334,82.8738,6.0,MEDIUM,2.0,38.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.745
HAD,Racing Bulls,Italian Grand Prix,83.082,82.92733333333332,82.804,7.0,MEDIUM,2.0,39.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.752
HAD,Racing Bulls,Italian Grand Prix,82.745,82.94166666666666,82.82159999999999,8.0,MEDIUM,2.0,40.0,13.0,12,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.525
HAD,Racing Bulls,Italian Grand Prix,83.752,83.193,83.0558,9.0,MEDIUM,2.0,41.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.595
HAD,Racing Bulls,Italian Grand Prix,82.525,83.00733333333334,83.02040000000001,10.0,MEDIUM,2.0,42.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.448
HAD,Racing Bulls,Italian Grand Prix,82.595,82.95733333333334,82.9398,11.0,MEDIUM,2.0,43.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.427
HAD,Racing Bulls,Italian Grand Prix,82.448,82.52266666666667,82.81299999999999,12.0,MEDIUM,2.0,44.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.33
HAD,Racing Bulls,Italian Grand Prix,82.427,82.49000000000001,82.7494,13.0,MEDIUM,2.0,45.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.133
HAD,Racing Bulls,Italian Grand Prix,82.33,82.40166666666666,82.465,14.0,MEDIUM,2.0,46.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.209
HAD,Racing Bulls,Italian Grand Prix,82.133,82.29666666666667,82.3866,15.0,MEDIUM,2.0,47.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.239
HAD,Racing Bulls,Italian Grand Prix,82.209,82.22399999999999,82.30940000000001,16.0,MEDIUM,2.0,48.0,13.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.269
HAD,Racing Bulls,Italian Grand Prix,82.239,82.19366666666667,82.2676,17.0,MEDIUM,2.0,49.0,12.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.311
HAD,Racing Bulls,Italian Grand Prix,82.269,82.23900000000002,82.236,18.0,MEDIUM,2.0,50.0,11.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.226
HAD,Racing Bulls,Italian Grand Prix,82.311,82.27300000000001,82.2322,19.0,MEDIUM,2.0,51.0,11.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.215
HAD,Racing Bulls,Italian Grand Prix,82.226,82.26866666666666,82.2508,20.0,MEDIUM,2.0,52.0,10.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.536
HAM,Ferrari,Italian Grand Prix,84.175,84.28699999999999,84.7698,7.0,MEDIUM,1.0,7.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.646
HAM,Ferrari,Italian Grand Prix,84.057,84.05799999999999,84.4808,8.0,MEDIUM,1.0,8.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.894
HAM,Ferrari,Italian Grand Prix,84.646,84.29266666666666,84.3128,9.0,MEDIUM,1.0,9.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.824
HAM,Ferrari,Italian Grand Prix,83.894,84.199,84.1428,10.0,MEDIUM,1.0,10.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.876
HAM,Ferrari,Italian Grand Prix,83.824,84.12133333333334,84.1192,11.0,MEDIUM,1.0,11.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.336
HAM,Ferrari,Italian Grand Prix,83.876,83.86466666666666,84.05940000000001,12.0,MEDIUM,1.0,12.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.591
HAM,Ferrari,Italian Grand Prix,84.336,84.012,84.1152,13.0,MEDIUM,1.0,13.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.879
HAM,Ferrari,Italian Grand Prix,84.591,84.26766666666667,84.1042,14.0,MEDIUM,1.0,14.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.54
HAM,Ferrari,Italian Grand Prix,83.879,84.26866666666668,84.10119999999999,15.0,MEDIUM,1.0,15.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.743
HAM,Ferrari,Italian Grand Prix,83.54,84.00333333333333,84.04440000000001,16.0,MEDIUM,1.0,16.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.689
HAM,Ferrari,Italian Grand Prix,83.743,83.72066666666666,84.0178,17.0,MEDIUM,1.0,17.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.702
HAM,Ferrari,Italian Grand Prix,83.689,83.65733333333333,83.8884,18.0,MEDIUM,1.0,18.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.513
HAM,Ferrari,Italian Grand Prix,83.702,83.71133333333331,83.7106,19.0,MEDIUM,1.0,19.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.408
HAM,Ferrari,Italian Grand Prix,83.513,83.63466666666666,83.6374,20.0,MEDIUM,1.0,20.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.472
HAM,Ferrari,Italian Grand Prix,83.408,83.54100000000001,83.61099999999999,21.0,MEDIUM,1.0,21.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.446
HAM,Ferrari,Italian Grand Prix,83.472,83.46433333333333,83.5568,22.0,MEDIUM,1.0,22.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.406
HAM,Ferrari,Italian Grand Prix,83.446,83.44200000000001,83.5082,23.0,MEDIUM,1.0,23.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.675
HAM,Ferrari,Italian Grand Prix,83.406,83.44133333333333,83.449,24.0,MEDIUM,1.0,24.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.518
HAM,Ferrari,Italian Grand Prix,83.675,83.509,83.4814,25.0,MEDIUM,1.0,25.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.961
HAM,Ferrari,Italian Grand Prix,83.518,83.533,83.50340000000001,26.0,MEDIUM,1.0,26.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.412
HAM,Ferrari,Italian Grand Prix,83.961,83.718,83.60119999999999,27.0,MEDIUM,1.0,27.0,5.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.398
HAM,Ferrari,Italian Grand Prix,83.412,83.63033333333334,83.59440000000001,28.0,MEDIUM,1.0,28.0,5.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.044
HAM,Ferrari,Italian Grand Prix,83.398,83.59033333333333,83.5928,29.0,MEDIUM,1.0,29.0,5.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.463
HAM,Ferrari,Italian Grand Prix,83.044,83.28466666666667,83.4666,30.0,MEDIUM,1.0,30.0,5.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.636
HAM,Ferrari,Italian Grand Prix,83.463,83.30166666666666,83.45559999999999,31.0,MEDIUM,1.0,31.0,5.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.208
HAM,Ferrari,Italian Grand Prix,83.636,83.381,83.39059999999999,32.0,MEDIUM,1.0,32.0,5.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.01
HAM,Ferrari,Italian Grand Prix,83.208,83.43566666666666,83.34979999999999,33.0,MEDIUM,1.0,33.0,5.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.291
HAM,Ferrari,Italian Grand Prix,83.01,83.28466666666667,83.2722,34.0,MEDIUM,1.0,34.0,4.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.992
HAM,Ferrari,Italian Grand Prix,83.291,83.16966666666667,83.3216,35.0,MEDIUM,1.0,35.0,4.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.99
HAM,Ferrari,Italian Grand Prix,82.992,83.09766666666667,83.2274,36.0,MEDIUM,1.0,36.0,4.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.878
HAM,Ferrari,Italian Grand Prix,82.99,83.09100000000001,83.09819999999999,37.0,MEDIUM,1.0,37.0,4.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.194
HAM,Ferrari,Italian Grand Prix,82.878,82.95333333333333,83.0322,2.0,HARD,2.0,40.0,9.0,12,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.308
HAM,Ferrari,Italian Grand Prix,82.194,82.68733333333334,82.869,3.0,HARD,2.0,41.0,8.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.898
HAM,Ferrari,Italian Grand Prix,82.308,82.46,82.67240000000001,4.0,HARD,2.0,42.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.917
HAM,Ferrari,Italian Grand Prix,81.898,82.13333333333334,82.45360000000001,5.0,HARD,2.0,43.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,82.037
HAM,Ferrari,Italian Grand Prix,81.917,82.04100000000001,82.239,6.0,HARD,2.0,44.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.83
HAM,Ferrari,Italian Grand Prix,82.037,81.95066666666666,82.0708,7.0,HARD,2.0,45.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.775
HAM,Ferrari,Italian Grand Prix,81.83,81.928,81.998,8.0,HARD,2.0,46.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.657
HAM,Ferrari,Italian Grand Prix,81.775,81.88066666666667,81.8914,9.0,HARD,2.0,47.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.612
HAM,Ferrari,Italian Grand Prix,81.657,81.754,81.8432,10.0,HARD,2.0,48.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.701
HAM,Ferrari,Italian Grand Prix,81.612,81.68133333333334,81.7822,11.0,HARD,2.0,49.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.546
HAM,Ferrari,Italian Grand Prix,81.701,81.65666666666667,81.715,12.0,HARD,2.0,50.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.906
HAM,Ferrari,Italian Grand Prix,81.546,81.61966666666666,81.6582,13.0,HARD,2.0,51.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.743
HAM,Ferrari,Italian Grand Prix,81.906,81.71766666666667,81.68440000000001,14.0,HARD,2.0,52.0,6.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,81.857
LAW,Racing Bulls,Italian Grand Prix,84.656,84.96266666666666,85.2162,7.0,SOFT,1.0,7.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.725
LAW,Racing Bulls,Italian Grand Prix,84.85,84.778,84.936,8.0,SOFT,1.0,8.0,15.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.879
LAW,Racing Bulls,Italian Grand Prix,84.725,84.74366666666667,84.8926,2.0,HARD,2.0,11.0,19.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.214
LAW,Racing Bulls,Italian Grand Prix,83.879,84.48466666666667,84.5876,3.0,HARD,2.0,12.0,19.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.95
LAW,Racing Bulls,Italian Grand Prix,84.214,84.27266666666667,84.4648,4.0,HARD,2.0,13.0,19.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.849
LAW,Racing Bulls,Italian Grand Prix,83.95,84.01433333333334,84.3236,5.0,HARD,2.0,14.0,19.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.949
LAW,Racing Bulls,Italian Grand Prix,83.849,84.00433333333334,84.1234,6.0,HARD,2.0,15.0,19.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.753
LAW,Racing Bulls,Italian Grand Prix,83.949,83.916,83.9682,7.0,HARD,2.0,16.0,19.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,83.821
LAW,Racing Bulls,Italian Grand Prix,83.753,83.85033333333334,83.943,8.0,HARD,2.0,17.0,19.0,1,0,26.76111111111111,43.28819444444444,42.604166666666664,0,84.044
